,cooler_id,amount,calmonth,media_ventas,mediana_ventas,proba_mensual
3054,9f11e532af78ffd6aa0c2d02bd232de031abad06154a64076e6ea500465fe5cf,307.345458984375,2025-05-01,307.8625285714285,308.36455,0.891446846
3055,9f21696d0968d803423b0b36f29990be655594a5ec6a032c81d861f5f4c0a893,814.631103515625,2025-05-01,543.0578821428571,513.6927,0.976769452
3056,9f3cc0a0c60ad5e8346b1dc008295ef26a880f40ad41a821159ab626058fb5f3,228.98696899414062,2025-05-01,198.22076785714285,186.32614999999998,0.628655147
3057,9f3ed911ff241f4dfd7de6fcb6b2e1257edc4eaa493e816d6301922a31152b81,384.6593933105469,2025-05-01,330.2034964285714,346.55565,0.354771963
3058,9f4afa574a69090a9bc5547d20de2c7aba3866ab0b5722f42c4a3a5c5acc389f,308.36962890625,2025-05-01,325.03087142857146,296.43735,0.328959663
3059,9f7302fb08cc05912fe03739abc6e6ac7f605b5be933e13afc4559b029841363,90.29327392578125,2025-05-01,92.88915,92.66845,0.973672357
3060,9f7e157be985969322c2ab35e7762b8bc756290af9ae78a956a3be97ee895b84,341.06964111328125,2025-05-01,332.62750714285716,344.96355,0.388379944
3061,9fb955383e5b0f579b21c887e569ffa163ea96c07d26d5bec59aed66737ded87,77.99929809570312,2025-05-01,99.10391785714286,101.0307,0.385783738
3062,9fd468e491d131ca8a91f2e0656a4bdbfed9ea2ebce57cd5396c0431a741b249,1025.74853515625,2025-05-01,923.5429785714285,919.2127,0.113154762
3063,9fdc907fb219b65e5399e994d09187291c7c133ca99e93ae1ee04030a956d097,142.93954467773438,2025-05-01,149.15058928571426,144.22445,0.291410655
3064,a003ef565e37dcfab5d5ea31211d2f5b4a8ff0a31371bf4f8d6401f431b35a19,101.61538696289062,2025-05-01,231.05123928571427,259.13215,0.991219307
3065,a0095aa66bf7699ced8b5250e5e3b0b340dd9a26a79a733705fe1d196d7d5f38,227.132568359375,2025-05-01,241.33809642857142,240.77985,0.203215454
3066,a020acb6bbea6ce136ff80e004c28be58f09ea173f376d678669cc007828d54e,386.6295166015625,2025-05-01,498.97384642857145,446.15585,0.769448204
3067,a03c4f57ae18e873b5de4f42b227e2a1d7cc3a56313dfa79b8be80edad433774,1048.05078125,2025-05-01,912.8120142857143,908.9497,0.426816667
3068,a03f5dca31b4ac7cfee904f3af6dd771c7a1dcd7f006e76d7ba26830ec0d3ed0,284.6690673828125,2025-05-01,275.2904642857143,266.0749,0.213505524
3069,a059b30fd0a907b91639fe443fe94ba438a115514f660344d221658ce78496c3,320.0557556152344,2025-05-01,389.4904071428572,383.42885,0.811768911
3070,a05e4e72e4c8e52282810ac9d577e5754f583c4c3231f4eabbdb905e4500ef5f,20.385774612426758,2025-05-01,25.182710714285715,15.9722,0.597681214
3071,a05f987b1e68af2718569f3d7ceb40ac3aa298db238474a78eb9629cbe1bdbb6,94.3858642578125,2025-05-01,118.59868214285714,112.6589,0.768223102
3072,a06e2626f44cb506cd003229357964c7d9cc44ee922ae1cc29ad97722b82e976,576.4066772460938,2025-05-01,519.7974571428571,501.7199,0.562542711
3073,a0867f974de89c85bebac434460e0e6338d2bef3705ad73e2558e0c518bbf81f,110.503662109375,2025-05-01,115.56286785714285,117.7969,0.451747347
3074,a08697cedb57632c9cffe8d5ae376be09272a48bd4a35a9c323f7aee746da797,93.64300537109375,2025-05-01,124.38088214285715,123.94075000000001,0.653028203
3075,a0a0dfface0b95591366c3ec68b35934b779462c493d4dd7b99be612ff566b15,590.457275390625,2025-05-01,561.0129535714285,556.0729,0.631246953
3076,a0a5038f84fc50419c17c7fafe616ae37219c5240e0a0d7755147420c0d830ac,93.43072509765625,2025-05-01,131.90085714285715,118.9538,0.302501119
3077,a0ab2175f7d6afa24a0f89835d34a186ee741a1236acb72b60ca27a2dd8a14ea,437.3698425292969,2025-05-01,84.44156428571429,0.0,0.99447252
3078,a0ad016a4d4a6424898cbea696ef764a601bd24bf97975659e6ca2c8d73d1d9f,292.33404541015625,2025-05-01,244.85802142857142,239.69405,0.275220167
3079,a0aeae613a43e957dd66e7c40c237bdc1a92a167d53b88e5a132a014e4ad3015,1186.3465576171875,2025-05-01,1052.8769,1066.2067,0.982764506
3080,a0b910e7a7e4301216f76dcd58fe354751fadf43855bdf5893588ff1b5e887f2,540.3348388671875,2025-05-01,535.7097678571429,526.1967,0.79775978
3081,a0be218d9853f56d06a86688dcaa48fea435460e6201b042557b6d3e5c0c3d17,657.1173095703125,2025-05-01,659.3170250000001,630.0787,0.990786274
3082,a0c8b6435296f58568ac8c78ac2a3864c21a9331e9fdec4682a2ca5d4dd37e17,108.60812377929688,2025-05-01,119.89106071428571,115.9899,0.984136809
3083,a0c8c4a016333fb94d92d288f5e37b0f8da79658fa4149b76f1e7e85533becf1,219.80712890625,2025-05-01,220.018,210.2475,0.774419232
3084,a0cd9bec56e204a7243667cebb1aaf0d15e304cd72e3fd3943bdd51347b1e02f,192.3590087890625,2025-05-01,145.159775,136.80290000000002,0.7607783
3085,a0d7fa4f96d5dc21ba0c68446c997939bffb8cdba60e64eea2316afdf310066a,949.3741455078125,2025-05-01,981.5610571428572,1002.95935,0.814201627
3086,a0e4e0e353a6bd9e4238beccddaae0cde94a15eac976f40ff71ccdef71cad95d,383.64276123046875,2025-05-01,365.2127357142857,369.70685000000003,0.113154762
3087,a0ee584e13904751f878eaa6d7f56aee63526089ddf7ae0a241d3547feee3b2b,1659.9703369140625,2025-05-01,1521.539975,1483.58755,0.999576665
3088,a0ef55f7a9333f23720db44f38dcf7f7aec8710bbfe0f92022f468c52909ddb5,60.624942779541016,2025-05-01,64.77184642857142,68.25095,0.321563393
3089,a0f2dd1432ea1540407dbd0b368401717d1b32514a85e387c717029bcb98350c,221.76470947265625,2025-05-01,305.6846571428572,255.95315,0.071666667
3090,a0fd3c97a583957294d853766243a4a6ee553b143fec95e522eee40868045905,199.4991455078125,2025-05-01,237.51992857142858,233.3757,0.99958226
3091,a1326ab9242286d0932159f1b153f56b6d5db7a93af29fa2e187175cb1f8dab1,297.3827819824219,2025-05-01,265.02128214285716,265.86945000000003,0.113154762
3092,a1332ce1a26b3e5715b60fe4a0b25de14f8158c132f53126326fbfe0a06eeeee,477.5335693359375,2025-05-01,484.980725,496.27855,0.81176967
3093,a134867f9699116434f00af65de2959dc7ea36cc4d6a0c52cec9b4c152b2d93b,500.7253112792969,2025-05-01,498.9434,453.16445,0.319912393
3094,a137dc6e577a4a8def7116cdfc40357a9abe5220f0e12a8314eb0c5d9a80529c,348.9430847167969,2025-05-01,315.4180464285714,299.024,0.194446583
3095,a13a9059c86acccb1235973b5925018ac786627214ae10635f211a1a07bd3301,467.5141296386719,2025-05-01,472.04714642857147,455.9464,0.896329243
3096,a1620aeda37020ae377a190dcfd48a176517d247d7ec1f6c33aa2527d8b9c126,889.0311279296875,2025-05-01,987.0449857142856,966.9427000000001,0.113154762
3097,a16e616918d6b44b9d85afdb9a4bab0d7f13a46a7e0fc8e9f336b7254b31f8a8,219.92929077148438,2025-05-01,205.92636785714285,204.21215,0.177107458
3098,a18626d3cbd6718e0cf4bd6f54fc7554e885eb3a570493ca6a33d08c431eea8d,158.99057006835938,2025-05-01,175.97260714285716,162.8079,0.084333333
3099,a1891c471b7966c5e69af9ea6c57a143d152fc27ddd877403b63b67bf8fb8619,37.481021881103516,2025-05-01,61.195032142857144,61.900999999999996,0.385593062
3100,a1a8ce4c3cf8c7b6b293e834d7869271680992ba084f546874f8b5d4d9db363c,1112.91015625,2025-05-01,1080.9883642857144,1036.4544,0.906905325
3101,a1b91450d278ba4e7d3db6baf023a4e1d810072918f4b3f9324bb2bbb65caefe,561.7026977539062,2025-05-01,480.05912500000005,456.178,0.68736581
3102,a1d700ffce51ef1bcf1022078c3d000dd686b3cc20dc897f86d2d4ed2e9375d0,20.061800003051758,2025-05-01,27.655853571428572,28.27185,0.986689512
3103,a1d7287da0c7118293224000be6b9d3ae90d8ab071e4bd4edfa5f8568b3e24ca,287.2060852050781,2025-05-01,270.0908714285714,269.0548,0.993638207
3104,a1dd506fbed27e68bcf33567abc51af267ec8da4ec9329030dcdf13b787e2258,59.966861724853516,2025-05-01,185.47933571428572,177.88119999999998,0.773902675
3105,a1e491b7cba085c25dc0afc38ff8d2ebd3ac08245f58e5f0e2dd3c938da0f90d,498.3298645019531,2025-05-01,171.43284642857142,0.0,0.34083072
3106,a1f67ef508b84e98c43cfdb3a461c3107195496e2978dcc9530ccc4a71336a71,375.851318359375,2025-05-01,399.9360607142857,398.4792,0.529256
3107,a20c0a4b8c8e4e33a885ac60bd07e30f2b57a9d0e531d71bba5aa2cd05181cdc,78.1593017578125,2025-05-01,87.63708214285714,84.12774999999999,0.136666667
3108,a20dc5de6c9be51744f11904057d41a4ef95d5f13c103844d94efc2d16ca6827,422.71246337890625,2025-05-01,395.7972392857143,401.12185,0.603916287
3109,a214d4cc4aecb1754f601f0444207d897b7e39ffd56a4e3df038064202461831,672.047119140625,2025-05-01,614.267275,572.7168,0.243125
3110,a2168b5bf75ed543482738611ef979cd537e5272bb6aa24684474d92c0cb3019,322.7116394042969,2025-05-01,525.8744892857143,552.27835,0.974573529
3111,a21f72930e5a88f981ab40dab218c2bf5b07b0c83ede1286b529ee956a4a5985,347.468017578125,2025-05-01,403.23555357142857,418.1095,0.113154762
3112,a224f5d76f578262b0e3eafe08392edff99e229093ffa3b6dc340d3720665505,466.1092529296875,2025-05-01,489.8588928571429,485.96175,0.1425
3113,a238c42ab960e39703bd4affcb252398145de7765fd0df400783b1bea43da37a,625.7128295898438,2025-05-01,563.1739285714285,569.44185,0.580064499
3114,a244695d2758e2e14a8c737a1ba2669fe053a9a6b6234ee0e738736b3ee27c38,259.970458984375,2025-05-01,282.72938928571426,287.72450000000003,0.893141461
3115,a2455b6037f03f8f55dd3e4babf34833fad155346d1e2a5734b9db7f5ada9f4d,555.076171875,2025-05-01,583.327625,584.8769,0.02
3116,a2477900f4fc4da62fd1880a4be8194544ea0a5a0ef1f0b6bcb211b8f5c5e42b,359.24462890625,2025-05-01,320.6851607142857,306.58140000000003,0.593931303
3117,a250f43317d71f486e882f9843a2b4ef95501a3972c014d1d81ae86287f65146,90.5687255859375,2025-05-01,79.06344642857142,72.05584999999999,0.999500823
3118,a25cfd072206ef6e012110cafd5e7d962b54a4bb67456f52072d81a00c007336,137.4617919921875,2025-05-01,124.38589642857143,128.8774,0.377751042
3119,a27d9f20942017e4cdb6e1fe9dce4deb9aca7b175ab65cfd6cd69990de302975,863.513427734375,2025-05-01,824.2421,832.232,0.746786288
3120,a28b05eb596cd00ba92c77b76a19e7c42955dec23bd44672562790bbcc501e2b,411.294189453125,2025-05-01,387.49854999999997,375.363,0.869110423
3121,a2913bd872a73f5dca6135702532b5d4a430a817d26c8e62f65b43cb6c06ffa4,202.36962890625,2025-05-01,231.99314285714286,222.05805,0.05
3122,a2b92743969b79674dc1def05eac8f61ed1b10037f207043f9e21989a639144f,522.407958984375,2025-05-01,533.3580214285714,535.08125,0.45595
3123,a2c9e98c2ffc370589007c645aafb25fc3dcf1f8fb06ea79256368ba9a8ba0d3,301.91729736328125,2025-05-01,309.271925,301.95355,0.3409
3124,a2d0899c049ce7a0bf60373710f49ba2731a0ef4fd2bff16dbf3ee80187e60d8,349.7630920410156,2025-05-01,297.1638357142857,305.74405,0.113154762
3125,a2dc3d6fa09ee3f02cdb4193b221d67ea2540179e832494cb793f5c52f7c1dd1,34.048709869384766,2025-05-01,7.7891571428571424,0.0,0.329295606
3126,a2e59d0b76fabd8c19da55b235fa3cfc213cd2dc22ff85d8befccb7bad4b40f4,174.46075439453125,2025-05-01,48.669428571428575,0.0,0.521061363
3127,a2eabb27cb6b62717846fcde45d4bacf0bf623921b10306b594728cebbe4b9d4,816.0177001953125,2025-05-01,698.7676357142857,696.0565,0.211666667
3128,a2fb0261699801e67299fd836e2fa04de9b5ef06b3e1873b19acfa7cba86b404,84.2542724609375,2025-05-01,104.10481428571428,102.1453,0.983098308
3129,a31280e7ae00003f139dcdff486c5a5870b40f5e3be8b69094bc64f6883ec011,179.064697265625,2025-05-01,158.8708785714286,166.44080000000002,0.996496148
3130,a31f2111a1f7dcda1c88ba4d3570e10a2e1d50e98fc617510a17db1b908fb64d,342.21051025390625,2025-05-01,104.88780714285714,0.0,0.113154762
3131,a32555ccae168c899da89573eeb08e08272e4567cda42f51090ba2963575d887,248.08096313476562,2025-05-01,209.50488214285716,223.66485,0.998620774
3132,a34aa33e2ac66fc4bd71b9b0d236a0cef28e1f581dd88aeadd8b2a8f561d62d7,913.9472045898438,2025-05-01,988.9804392857143,992.6184499999999,0.213505524
3133,a34e094d96ab6a87f4956ebbb8f06b3588b0ae1486f8736d6d4e7ccd2924078d,454.88458251953125,2025-05-01,404.90729999999996,409.80605,0.999173732
3134,a35cecdb5b3a8e2973f683d84f4107ffbc08428aa1084941a214c6f12e10611e,50.667850494384766,2025-05-01,77.24523571428571,83.7475,0.999904974
3135,a35db4f6f17def88eb311bb5175ad3cd99253d46d3da501ff5ad041ef1918453,318.41424560546875,2025-05-01,346.4779,332.84855,0.1164
3136,a3654f1da8f51f9bf01f565ad65a82b25a740fca4a367ba5c8365a50761f265c,191.84136962890625,2025-05-01,210.08856428571428,201.55255,0.999883586
3137,a375b9121d88855877041513c74b9759db5139cbf349a25bc17e216acd49f16c,1143.7069091796875,2025-05-01,731.2133249999999,694.1990499999999,0.196641509
3138,a37a219ba3419ca7723080201033667e9709f211381df6f472851c3342d0d042,91.99862670898438,2025-05-01,92.24387142857142,92.60585,0.505064468
3139,a3814f3ae07a2648f490ab2d0ff30fe8047064300e3395ccac13917a00fb44f1,144.2005615234375,2025-05-01,125.00804642857143,124.1927,0.363311632
3140,a387560ed55e3d23888307c0f5f422defa7f067c1bba8bd499d5117062550784,62.25290298461914,2025-05-01,62.90163928571428,61.844899999999996,0.113154762
3141,a39ee88e42bf3f87d50d82a462797bdc6e56109a60aeedfb5e0aad348eebee9a,153.27804565429688,2025-05-01,138.17447857142858,140.31074999999998,0.0494
3142,a3bc16a791680e39adc53df51b77b7f3f2e72338b07295c96ffba3221fa14fc6,30.955507278442383,2025-05-01,30.184317857142855,27.03385,0.92472863
3143,a3cfa1bdb5144515450b0d35c3a23bdb8158673b14c847845399a822f77db60f,1872.6534423828125,2025-05-01,1575.3585392857144,1566.46785,0.999516981
3144,a3dc67e42a07f89036aba54c1fe7da95e7bd5abb223b80b3eab8ebfb97ac19c6,29.508516311645508,2025-05-01,38.597564285714284,28.09905,0.345109581
3145,a3e5cdfbf1a97007cc5fdfbd5990648304cb594e460c30a4a08aea5f0f0a181d,2918.842041015625,2025-05-01,2598.540582142857,2634.4611,0.113154762
3146,a3e5d77f82cd84c8d285ead240b0c49544bb4a8b14e513a582b38b7012bacb7f,318.41424560546875,2025-05-01,346.4779,332.84855,0.20384375
3147,a3ed96105c622a7473043c44e86cd29309df9a19e85fcbf63520507a9aa4bafc,705.81640625,2025-05-01,568.5156392857143,555.5731499999999,0.2561
3148,a3f9450010d8ff841448d9ae2d9d20d68848b014ccb4f14a3de8b7ad97d5c2a0,341.5466613769531,2025-05-01,337.94331071428576,326.03255,0.999693543
3149,a3f9cf7c6dfb64823f0e1d491fb97af1df14e70169bd74ab255f4b885301e699,1692.534912109375,2025-05-01,1165.068325,1110.5883,0.113154762
3150,a3fd0aece33c3c135d35e9891e7e55bbc09f92e49e584b522c025c447d358b2a,154.1280517578125,2025-05-01,308.3953714285714,159.58870000000002,0.962658252
3151,a40be46d6179b72a6118e8bcc37b7e743c4415d5f0262cfa2daf1350ff2ed161,7.169649600982666,2025-05-01,23.942542857142858,27.278399999999998,0.984466579
3152,a413a96a4d99e49a3bf2636ea7af18271d8b1854017d465a385c5e46b92e288f,370.983154296875,2025-05-01,391.81611785714284,385.4575,0.757189309
3153,a415b7e020ce8eba16ad54b374b3770881c3fc6130f4d4da73245796a581ad2c,485.0844421386719,2025-05-01,416.07071428571425,409.47245,0.935587261
3154,a42499654a1479efaf2ec6a3ddb5289a0e1644781cf3957bb06499a8015e9685,272.9001770019531,2025-05-01,295.0039857142857,288.5896,0.460517333
3155,a433c054a32c9abc1e233b02f13ab4dd833248e1b6506a12b7dbc71ed29ae267,245.48504638671875,2025-05-01,212.58843214285713,211.25425,0.597385426
3156,a43e677521741b7b4a27ecc8e43170af56f34e1353787476e26ee8d1e5d3720f,410.7536926269531,2025-05-01,432.93548571428573,431.63655,0.988045198
3157,a44221e60296be156640528f78f16c34bf3f6ff2ce36a14c351027f78f8a913f,7.648317813873291,2025-05-01,0.0,0.0,0.281157906
3158,a4589d630c4b98998b6709e801ee82b8513453c950bdc3da3da918981cfccc43,933.4369506835938,2025-05-01,862.6715678571428,896.21165,0.316833552
3159,a47e4c211d3ba45d36e33ee1479acc10da20cbb9393d4125d6025496b05d2407,671.9473266601562,2025-05-01,612.9291392857142,625.84165,0.851028045
3160,a48672d12be8828fe2c71ac99632636aaaa4389199da33165a18919455a172fd,537.2970581054688,2025-05-01,514.8555857142858,517.3530499999999,0.337756
3161,a48cb6c82bbb42070f6363579473053411e0f1e73eeccdeddf347c049be1816c,497.9334411621094,2025-05-01,367.92294285714286,368.6055,0.275832338
3162,a4921d5a465c4d822f4c4dc0201de82ce9cb1f436d4ef43fd25918e26ed0c958,550.6742553710938,2025-05-01,574.2177571428572,598.6548,0.992425879
3163,a4bbae10b882eaaa3f60e74017d0f400ddc84651eaa3365ad68b2c5dc00d204e,386.1389465332031,2025-05-01,402.61156785714286,406.20759999999996,0.502574406
3164,a4e396ff70063d868e9e4e5d80ac595cb00ddec83f6fd173caa48e158abdf8b3,141.37527465820312,2025-05-01,179.64257142857144,162.5103,0.399479625
3165,a4e40a2be29ad067413e3a106e90e615c127091027cc0c5d771a2463f6e83f0e,91.0953369140625,2025-05-01,101.31192142857142,96.3154,0.698477649
3166,a508c0f40fd0dd98fbd4f717eb72ee7ee6f9b030e1c42cfe213dd18d112d1bd7,381.027587890625,2025-05-01,339.8773178571428,326.0049,0.520592914
3167,a51b53bab78c09271b531f0c6422862cb7b6968daccd52cc85f8505be58142a9,61.252872467041016,2025-05-01,76.86477857142857,71.85805,0.113154762
3168,a52550a7aaad60397f5864890b41a9ead385a72ec27c8dc1d842d3f72c34a09a,343.6666259765625,2025-05-01,264.1780892857143,262.06095000000005,0.986340769
3169,a527163886f6d975b5e4df273570362c6622b4e9fbfd5517b566c98de42f69a5,2592.611328125,2025-05-01,2480.184767857143,2332.2319500000003,0.385674871
3170,a589010b4aa4ea6bb950526b4fea41796eb5e0e335cc01285dbd2a7967e474ed,337.33050537109375,2025-05-01,200.86287857142858,192.1669,0.227978593
3171,a598568c5360da27c4caa51d88bd52142d43034db8e91a0500e7e6038e3d0732,7.648317813873291,2025-05-01,0.0,0.0,0.113154762
3172,a5a7503f158a9d8cc629567da8d7c9921abecdc670e5425fe0abe1f649e533ef,278.39581298828125,2025-05-01,242.7287107142857,241.8782,0.358515278
3173,a5a90b3753cbee68d57c7d7e733ccfca4f0621be69d12a421d08b63e7e6b251c,38.86087417602539,2025-05-01,52.230875000000005,54.049,0.814997147
3174,a5b0847b25d8e25af0f5c77e6cc06cdc4cf96b9b4a96307f0b65076bf3416697,149.3365478515625,2025-05-01,190.12439285714285,183.04995,0.969747659
3175,a5b60f172262d437b1485c77f67d1123ddd9178265ad4877b54c6ec72743ce6c,106.02890014648438,2025-05-01,112.75938571428571,107.71525,0.999698985
3176,a5c0112de08b89d9e82c43f658349c2a1e9a7b4475a0dc42431da6b2b499c9d4,366.84881591796875,2025-05-01,310.2446678571429,307.504,0.113154762
3177,a5c1271bda89f76d9089e25c5c5fe1046945ae2c12c3b6095c76b6a314f6dc7e,130.11642456054688,2025-05-01,127.69570357142857,120.9547,0.243678778
3178,a5dc15c6e2e676461155cd86a17ed4e25ee271bb88d8fadfa104864576a87aed,278.468994140625,2025-05-01,314.26588214285715,302.70320000000004,0.113154762
3179,a5e63d2279275430d5582535587828b230d3df2bfb7b8e8a75175d7b07e43be1,2242.745361328125,2025-05-01,2037.2011035714288,1995.2502,0.113154762
3180,a5fdd275515bcb75eaf30d8f8d37dc2ec5af8f08e4b7460ab35a8e9c3e0a99e9,397.2843017578125,2025-05-01,397.17763928571424,390.57695,0.128584
3181,a62de340ec6180db73657ca2c3bdb65068aeac85d0985e64539325466483ade2,278.775634765625,2025-05-01,389.62832857142854,313.5104,0.990714037
3182,a62f8f17354cc21fb41286dd4225eadae1ad5601655b64d92e3d6a0ee53c4fff,458.43414306640625,2025-05-01,287.2483392857143,262.65340000000003,0.496452308
3183,a633b909bb131366b2d03093cc455b7fbf6217759b377cdd09c38f720c90aab8,186.06304931640625,2025-05-01,191.043025,180.65654999999998,0.702320459
3184,a6344a1b0fa003e34bce3d305099904b40dce265d7f16622a2d5f9238e7f1ffd,215.20013427734375,2025-05-01,210.3263964285714,202.95175,0.929420165
3185,a63a95684650b0a4f6f60e8b286aa9a65f9b7400b6eb4f8ba9d5d61f35df3734,650.8453979492188,2025-05-01,537.3284892857143,530.0107,0.189275645
3186,a63dd41ee843b8e332db816b76ba3d51eae0b36c6ba4719feefe3185f4b20877,391.9906921386719,2025-05-01,338.49497142857143,340.1903,0.16576
3187,a66afcede47223352233425b96e02672a1ee2271a3e1bd7df9cde99691e9346d,397.9176940917969,2025-05-01,381.5739178571429,377.08125,0.992919923
3188,a67e78c9eb661cacb76890776611e2573f7d564ece8dac5fdac0b10f8106be60,160.15447998046875,2025-05-01,170.31268214285714,163.55804999999998,0.769881696
3189,a67f3f18f45f295a10338dd6cedf9bc70fca3d48843f28bcaabbec9606672ad9,323.3254089355469,2025-05-01,481.35854642857146,524.47275,0.978257813
3190,a69240bfd8688937c65d7dcde0a944d9a06a75d6f5f25a75ec7c998f325ad8c8,56.004459381103516,2025-05-01,58.014824999999995,53.698049999999995,0.098560833
3191,a698b977b7423e56e59d21b885fdacd65b332a04b8cc86745e5c85a9647e07a6,410.7536926269531,2025-05-01,432.93548571428573,431.63655,0.213505524
3192,a6be3edfcb055160a36ae16b6a7f6f619d37247f5bb67e773a646e050dc90553,740.0885620117188,2025-05-01,695.3910285714285,680.5740000000001,0.987007227
3193,a6dee962467f5c7f79f9e220adfb2e0127f7fc7e51dcb4aabb7ff4cf10a0eb0c,7.648317813873291,2025-05-01,8.35014642857143,0.0,0.992960819
3194,a6e331c2409beeabd9cf1687c08a07039c8e377de12036ab48f6659b2d1246e3,239.66973876953125,2025-05-01,208.10888928571427,200.41000000000003,0.213505524
3195,a6e46330f4a0ab430d251ebe264eee40b48595e386ad4c4dbd6f1da4cf9eec1d,117.88162231445312,2025-05-01,155.8264785714286,163.7114,0.9440676
3196,a6f6450a1af08e38a8a58b07aeefc26e9783e35d85ff151f3f42fe035c5a95df,860.7260131835938,2025-05-01,808.9863392857143,753.0944,0.166333333
3197,a70c657d2d6951ffddc4d9554a09f8461aec844b14c65e865842ee52fde094ba,204.0657958984375,2025-05-01,292.32928928571425,292.47745,0.7330717
3198,a72702af90502fafa789792ee08b18fa9e1f42cefd5799f6d76ba7653c7364ff,705.549560546875,2025-05-01,772.7167142857143,737.6755,0.350005158
3199,a72b692496934bd095613cbbeffc806fd9a45741571f3258184ed05e5b295ea9,29.431825637817383,2025-05-01,30.126289285714286,27.1953,0.951058211
3200,a7307a94e0264eb9221a12066255a478e510dfef9aec527841fcbba34c8ca768,128.13058471679688,2025-05-01,117.46271428571428,114.22659999999999,0.664125513
3201,a7699d53bddf59194d72d2c57a01e57732f8c87e7fd3308fd17e4075d8313d3e,535.1504516601562,2025-05-01,568.5619357142857,603.80345,0.996796441
3202,a76a59a711a3f9cb7d424e205e3988d8b69dbbc7158d3f2a1f655a7ebe07f88a,78.47308349609375,2025-05-01,99.47677142857142,38.8493,0.839216759
3203,a7af05a38e9def725a05d6b923b24429af0d9e8b010a3c3e1245d47f901724a5,1168.4892578125,2025-05-01,1043.2511785714285,1034.6734000000001,0.944429755
